,32_ALSWR
ACC,0.6987012987012987
AUC,0.6295696927451014
Fscore,0.00030745028011816257
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6407576308604443
NDCGk,0.1960073559642263
global AUC,0.7086120928007555
global NDCG,0.6408634943626584
prediction time (sec),0.4587404727935791
training time (sec),130.7750174999237
