,23_ALSWR
ACC,0.6848484848484848
AUC,0.6201840263190639
Fscore,0.00029775650612333794
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6470173505064168
NDCGk,0.1939117898193138
global AUC,0.694602957423655
global NDCG,0.6421717373520123
prediction time (sec),0.5321836471557617
training time (sec),122.69467759132385
