,87_ALSWR
ACC,0.6952380952380952
AUC,0.640407383030684
Fscore,0.00028266729373528085
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6149076515864549
NDCGk,0.201789249785017
global AUC,0.70409877661907
global NDCG,0.6285420960276332
prediction time (sec),0.4706716537475586
training time (sec),133.31936311721802
