,40_ALSWR
ACC,0.6857142857142857
AUC,0.624731918322778
Fscore,0.00028296102224374805
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6364454241876327
NDCGk,0.18803917800005532
global AUC,0.6982811690662829
global NDCG,0.6303144980190648
prediction time (sec),0.5454537868499756
training time (sec),134.2877447605133
