,36_ALSWR
ACC,0.6961038961038961
AUC,0.6307121014081967
Fscore,0.0002863709098739967
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.618063048201799
NDCGk,0.19333142198082676
global AUC,0.7074795920108772
global NDCG,0.6366782436899309
prediction time (sec),0.572582483291626
training time (sec),120.0685544013977
