,1_ALSWR
ACC,0.696969696969697
AUC,0.6418573050324214
Fscore,0.0002991343916252075
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6469558191168299
NDCGk,0.19756977783355667
global AUC,0.7075408458601968
global NDCG,0.6334677890183967
prediction time (sec),0.4296436309814453
training time (sec),128.4774134159088
