,9_ALSWR
ACC,0.6935064935064935
AUC,0.6395016364288416
Fscore,0.0002863100238571251
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6327959769568965
NDCGk,0.19520271257840544
global AUC,0.7036698992546646
global NDCG,0.625381344590935
prediction time (sec),0.31803417205810547
training time (sec),124.14586424827576
