,46_ALSWR
ACC,0.6891774891774892
AUC,0.6331086821545969
Fscore,0.0003003569438274854
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6250635124004775
NDCGk,0.19483759949938526
global AUC,0.7043754203652581
global NDCG,0.630296105487346
prediction time (sec),0.4220283031463623
training time (sec),126.91257810592651
