,89_ALSWR
ACC,0.6961038961038961
AUC,0.643758827693189
Fscore,0.0003146403198646903
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.659037480150214
NDCGk,0.19338265970321136
global AUC,0.7107731523679715
global NDCG,0.624987020914714
prediction time (sec),0.4569859504699707
training time (sec),124.23927855491638
