,43_ALSWR
ACC,0.6857142857142857
AUC,0.629637503022624
Fscore,0.0002810965506083478
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6192364970307176
NDCGk,0.19720279982938824
global AUC,0.6950059682855962
global NDCG,0.6090358131926655
prediction time (sec),0.4357001781463623
training time (sec),118.87956094741821
