,39_ALSWR
ACC,0.6926406926406926
AUC,0.6363894118873156
Fscore,0.0002978842510767632
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6345385541998556
NDCGk,0.1922826778101194
global AUC,0.7030492086224749
global NDCG,0.6495464967778602
prediction time (sec),0.4269142150878906
training time (sec),133.45381832122803
