,82_PMF
ACC,0.6754201680672269
AUC,0.5812276921085274
Fscore,0.0003983965155607864
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5915643700148822
NDCGk,0.20837793189598777
global AUC,0.6669043213156649
global NDCG,0.49776275303705475
prediction time (sec),0.13181138038635254
training time (sec),53.30798316001892
