,55_PMF
ACC,0.6460084033613446
AUC,0.5747195857611518
Fscore,0.0003556961018474887
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.5700232115292655
NDCGk,0.2032144568642016
global AUC,0.6463515329004905
global NDCG,0.4958156697859917
prediction time (sec),0.16316843032836914
training time (sec),53.77560114860535
