,41_PMF
ACC,0.6376050420168067
AUC,0.5650581634408781
Fscore,0.000396901052836073
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5671535225590455
NDCGk,0.20319227430349004
global AUC,0.6403059250569271
global NDCG,0.4872164119074176
prediction time (sec),0.11460757255554199
training time (sec),55.29607009887695
