,64_PMF
ACC,0.6743697478991597
AUC,0.5665593432396898
Fscore,0.00040986504257359486
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5954349138625035
NDCGk,0.19716942925979977
global AUC,0.6655761284045469
global NDCG,0.49403323658872167
prediction time (sec),0.0969381332397461
training time (sec),54.34087109565735
