,71_PMF
ACC,0.6754201680672269
AUC,0.5781945832357147
Fscore,0.0004268402394175126
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5988372999371753
NDCGk,0.20182367754017508
global AUC,0.6716856543576657
global NDCG,0.4926322371124168
prediction time (sec),0.10129046440124512
training time (sec),54.58638000488281
