,34_PMF
ACC,0.6659663865546218
AUC,0.5745935925144461
Fscore,0.00042338441248985457
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5769243474743517
NDCGk,0.20251797885058648
global AUC,0.6618452828397168
global NDCG,0.4914646717702465
prediction time (sec),0.1037607192993164
training time (sec),53.463491916656494
