,35_PMF
ACC,0.6407563025210085
AUC,0.5679389484896338
Fscore,0.00034185435434319096
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5783927066985952
NDCGk,0.18965520645140202
global AUC,0.6409622191322136
global NDCG,0.4871707893761613
prediction time (sec),0.10396361351013184
training time (sec),53.55595421791077
