,17_PMF
ACC,0.6817226890756303
AUC,0.5747159056854779
Fscore,0.000376389192801296
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5984321159529045
NDCGk,0.20176525090853803
global AUC,0.6767028232778716
global NDCG,0.4986336503440988
prediction time (sec),0.1003117561340332
training time (sec),53.008811473846436
