,20_PMF
ACC,0.6901260504201681
AUC,0.5801612452571661
Fscore,0.0004263101610033983
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6055559775328354
NDCGk,0.1978524125578636
global AUC,0.6794895199701194
global NDCG,0.4979488477536173
prediction time (sec),0.10750031471252441
training time (sec),54.29100513458252
