,18_PMF
ACC,0.6785714285714286
AUC,0.5803388108827392
Fscore,0.00039924833981357094
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6130870849187843
NDCGk,0.1951492700544379
global AUC,0.6780557141933791
global NDCG,0.4968950683575428
prediction time (sec),0.11552834510803223
training time (sec),53.080047607421875
