,49_PMF
ACC,0.6733193277310925
AUC,0.5782488222085406
Fscore,0.0003743633207243868
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5770013233699492
NDCGk,0.2059301965104107
global AUC,0.6674876168500938
global NDCG,0.49444953368389327
prediction time (sec),0.10789132118225098
training time (sec),53.48409342765808
