,26_PMF
ACC,0.6607142857142857
AUC,0.569655645908151
Fscore,0.0003966445890512615
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5877506340681493
NDCGk,0.20385498866723328
global AUC,0.6602502614273287
global NDCG,0.4907879721169028
prediction time (sec),0.10797953605651855
training time (sec),55.41613817214966
