,1_PMF
ACC,0.6617647058823529
AUC,0.5843055918648519
Fscore,0.0003496093617698915
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.58185710990985
NDCGk,0.20324856789879714
global AUC,0.6616629960641474
global NDCG,0.4965233424146473
prediction time (sec),0.10071420669555664
training time (sec),55.51593732833862
