,44_PMF
ACC,0.6638655462184874
AUC,0.5797524829377532
Fscore,0.00039125461853417386
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5764748026534713
NDCGk,0.19621117017266665
global AUC,0.6595388505434174
global NDCG,0.4903271114949621
prediction time (sec),0.1074976921081543
training time (sec),59.31536817550659
