,96_PMF
ACC,0.6470588235294118
AUC,0.5762416889283434
Fscore,0.0004318687315447969
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5619377241403954
NDCGk,0.20023191330326012
global AUC,0.6472826358601307
global NDCG,0.48723357425724595
prediction time (sec),0.1015172004699707
training time (sec),52.840028524398804
