,2_PMF
ACC,0.6586134453781513
AUC,0.5695496599458576
Fscore,0.00037298949619107835
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5713362042211302
NDCGk,0.2019155964701872
global AUC,0.6525999358228941
global NDCG,0.499243595017883
prediction time (sec),0.10424613952636719
training time (sec),54.91977262496948
