,36_PMF
ACC,0.680672268907563
AUC,0.5820125622321971
Fscore,0.0004119534115694703
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5894074656386179
NDCGk,0.1999501917704171
global AUC,0.6744065165502003
global NDCG,0.4934521265365986
prediction time (sec),0.10461854934692383
training time (sec),53.76709246635437
