,72_PMF
ACC,0.6533613445378151
AUC,0.565821927836687
Fscore,0.0003724110721917864
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5891921075248754
NDCGk,0.20762302748336842
global AUC,0.6495298650622009
global NDCG,0.49103704011457244
prediction time (sec),0.11601042747497559
training time (sec),55.09807586669922
