,4_PMF
ACC,0.680672268907563
AUC,0.5786289557086177
Fscore,0.00039584313715000934
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5823201189910988
NDCGk,0.199243167490453
global AUC,0.6668813649017581
global NDCG,0.49229662770744687
prediction time (sec),0.09844064712524414
training time (sec),54.143800258636475
