,78_PMF
ACC,0.6659663865546218
AUC,0.5694402905848602
Fscore,0.0004687052496758906
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5815605586568485
NDCGk,0.1951576318332955
global AUC,0.6581761818282696
global NDCG,0.4926414018304205
prediction time (sec),0.10848450660705566
training time (sec),53.81232833862305
