,63_PMF
ACC,0.6680672268907563
AUC,0.5759396918001817
Fscore,0.0003425538748025377
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5924456073410626
NDCGk,0.19955492431039037
global AUC,0.6597316060806951
global NDCG,0.4910855433202611
prediction time (sec),0.11693644523620605
training time (sec),53.741315841674805
