,15_PMF
ACC,0.6712184873949579
AUC,0.5738808570328823
Fscore,0.0004224002004626032
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5758122579213443
NDCGk,0.20437943900531225
global AUC,0.6705760351704269
global NDCG,0.49343659880729573
prediction time (sec),0.10788798332214355
training time (sec),54.552438735961914
