,30_PMF
ACC,0.6512605042016807
AUC,0.5713041928467079
Fscore,0.00035407740774190486
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5761323446960952
NDCGk,0.1977973080475091
global AUC,0.6451981753567921
global NDCG,0.4884952193733743
prediction time (sec),0.10944318771362305
training time (sec),51.65999126434326
