,84_PMF
ACC,0.6754201680672269
AUC,0.5762956135063775
Fscore,0.00036606322003157794
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5922929783456082
NDCGk,0.195563987147024
global AUC,0.6683156804346198
global NDCG,0.49682837022392007
prediction time (sec),0.11572265625
training time (sec),54.26039791107178
