,81_PMF
ACC,0.6565126050420168
AUC,0.5705046395649305
Fscore,0.00039704711190802157
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5901391212559076
NDCGk,0.2054696788909859
global AUC,0.6529516089749566
global NDCG,0.49041927163072013
prediction time (sec),0.10947966575622559
training time (sec),53.10160827636719
