,17_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0017094227403029586
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7885766172500811
NDCGk,0.22863623689969792
global AUC,0.9577539427022372
global NDCG,0.5957523908026562
prediction time (sec),0.02453303337097168
training time (sec),21.006229400634766
