,70_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012805423871070554
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7860503555245835
NDCGk,0.2410468993484287
global AUC,0.9581027245272011
global NDCG,0.6052342332628506
prediction time (sec),0.048528194427490234
training time (sec),20.164303064346313
