,28_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0014322047844769082
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8021969812619368
NDCGk,0.23328154655192018
global AUC,0.9630807860513608
global NDCG,0.6200880483646654
prediction time (sec),0.027365446090698242
training time (sec),20.592487573623657
