,65_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0015357549044806354
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7983565584925927
NDCGk,0.23385274049938198
global AUC,0.9584449076639844
global NDCG,0.6042697135114873
prediction time (sec),0.022995948791503906
training time (sec),19.912777423858643
