,81_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012179269282395458
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7982111590439591
NDCGk,0.23894296279583557
global AUC,0.9570624197118915
global NDCG,0.6054004402072093
prediction time (sec),0.022455215454101562
training time (sec),18.80248737335205
