,74_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0017056733467411898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8157032931369916
NDCGk,0.24448356919822045
global AUC,0.9622359865556402
global NDCG,0.6165559218802756
prediction time (sec),0.025310993194580078
training time (sec),20.734169721603394
