,85_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0015177863634335074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.807002641998104
NDCGk,0.22901933458407792
global AUC,0.9590434770404853
global NDCG,0.609452542809509
prediction time (sec),0.022786617279052734
training time (sec),21.069059371948242
