,68_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0016299629508898655
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.79014192364472
NDCGk,0.25044815405641413
global AUC,0.9576240894472969
global NDCG,0.6077140956782624
prediction time (sec),0.023251056671142578
training time (sec),18.385660409927368
