,14_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0014644213257771397
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7996937410657649
NDCGk,0.2266647538497661
global AUC,0.9583411143446079
global NDCG,0.5972103392325561
prediction time (sec),0.023655414581298828
training time (sec),21.542860984802246
