,54_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0015022410490122293
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.791270152422051
NDCGk,0.2299111248527119
global AUC,0.9578889856231465
global NDCG,0.6029725776952821
prediction time (sec),0.02579188346862793
training time (sec),19.608948945999146
