,57_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013040599291916347
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.791002621472746
NDCGk,0.22926649400924964
global AUC,0.9564102098363311
global NDCG,0.6038067160687104
prediction time (sec),0.023236989974975586
training time (sec),18.622565269470215
