,46_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001379204508715284
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7972930835331111
NDCGk,0.21933973652545508
global AUC,0.9599910654041045
global NDCG,0.6080576030004745
prediction time (sec),0.048151254653930664
training time (sec),19.362674236297607
