,30_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012525797386025736
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7741711885079468
NDCGk,0.22300876726308047
global AUC,0.9576681458051721
global NDCG,0.6071762391733988
prediction time (sec),0.024491071701049805
training time (sec),19.638733386993408
