,19_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001294904303768782
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.791602207919783
NDCGk,0.2257785551056406
global AUC,0.9591668850651095
global NDCG,0.6344258456142812
prediction time (sec),0.02157115936279297
training time (sec),20.33307981491089
