,71_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013841450858824477
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7684662353676601
NDCGk,0.23119658053150793
global AUC,0.958269086803218
global NDCG,0.6017823477595226
prediction time (sec),0.06420564651489258
training time (sec),18.773253440856934
