,63_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012375203290623514
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7894664843704114
NDCGk,0.22866467057443438
global AUC,0.9592133409459596
global NDCG,0.6089987676799662
prediction time (sec),0.023386716842651367
training time (sec),20.645423412322998
