,32_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001509911693333599
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.7996403168229302
NDCGk,0.2398764199596599
global AUC,0.9573233678354045
global NDCG,0.6101338144099354
prediction time (sec),0.0228118896484375
training time (sec),20.872124910354614
