,41_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012038518265947173
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.7795066578026179
NDCGk,0.231406567006586
global AUC,0.9583615521420389
global NDCG,0.6141659029542952
prediction time (sec),0.04721474647521973
training time (sec),19.077107667922974
