,95_ALSWR
ACC,0.20096463022508038
AUC,0.49507718862134326
Fscore,0.0002972423489787526
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.17023543275837918
NDCGk,0.1692463447862627
global AUC,0.24811301195271895
global NDCG,0.4565348505434454
prediction time (sec),0.20956683158874512
training time (sec),62.83335065841675
