,46_ALSWR
ACC,0.19935691318327975
AUC,0.4980580088625917
Fscore,0.0002799870119806367
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16948624553265415
NDCGk,0.16857095017913146
global AUC,0.2475481991203105
global NDCG,0.4555064521194388
prediction time (sec),0.2130887508392334
training time (sec),64.55463027954102
