,93_ALSWR
ACC,0.21302250803858522
AUC,0.5053063717325541
Fscore,0.0002739938050496093
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16597624795588345
NDCGk,0.16807920915825567
global AUC,0.25985883508745794
global NDCG,0.4572211181472571
prediction time (sec),0.21943354606628418
training time (sec),63.25317049026489
