,57_ALSWR
ACC,0.2090032154340836
AUC,0.49874675019396597
Fscore,0.0002959417855169613
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16615247345671494
NDCGk,0.1675510210116563
global AUC,0.25523040761254095
global NDCG,0.46020004979646584
prediction time (sec),0.2098402976989746
training time (sec),74.7009346485138
