,2_ALSWR
ACC,0.2170418006430868
AUC,0.5032840260795695
Fscore,0.0002930543445602759
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16842331849419256
NDCGk,0.1688778433514544
global AUC,0.2625541634719858
global NDCG,0.4620225906922789
prediction time (sec),0.21366119384765625
training time (sec),64.26094079017639
