,60_ALSWR
ACC,0.1985530546623794
AUC,0.49875640337138755
Fscore,0.0002621765288578281
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15928701740689466
NDCGk,0.1679800028049411
global AUC,0.244922651299536
global NDCG,0.45587120634311024
prediction time (sec),0.2288041114807129
training time (sec),74.23796916007996
