,73_ALSWR
ACC,0.19212218649517684
AUC,0.4948930461466701
Fscore,0.00026211786449363203
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16232735485947805
NDCGk,0.16759060737865836
global AUC,0.24169660855930603
global NDCG,0.45244634378445203
prediction time (sec),0.25980687141418457
training time (sec),73.39805722236633
