,62_ALSWR
ACC,0.18890675241157556
AUC,0.4891641194452174
Fscore,0.00028113913775028163
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.15559899338269784
NDCGk,0.16727345582350672
global AUC,0.23759055016245167
global NDCG,0.45026972908227036
prediction time (sec),0.23102927207946777
training time (sec),64.52499747276306
