,8_ALSWR
ACC,0.1945337620578778
AUC,0.49382430956862017
Fscore,0.0002723321814290539
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1610878267127631
NDCGk,0.16668231084079846
global AUC,0.24393223397531172
global NDCG,0.45062490162308666
prediction time (sec),0.25343942642211914
training time (sec),63.33852791786194
