,28_ALSWR
ACC,0.19131832797427653
AUC,0.4935095253649087
Fscore,0.0002661733079551056
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.16120899668850855
NDCGk,0.1658170734663366
global AUC,0.23991962038087955
global NDCG,0.4518938752527588
prediction time (sec),0.26226305961608887
training time (sec),69.47331690788269
